0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.13,3.69,0.78,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,3.72,1.08,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.13,3.69,0.78,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74,3.63,0.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94,3.61,0.06,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,3.96,3.24,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.8,1.8,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27,3.77,1.56,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,3.93,2.94,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,3.64,0.36,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,3.89,2.58,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87,3.71,1.02,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07,3.79,1.74,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27,3.77,1.56,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94,3.61,0.06,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,3.93,2.94,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07,3.79,1.74,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,3.95,3.12,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,4.0,3.54,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,3.64,0.36,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94,3.61,0.06,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,3.94,3.06,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67,3.63,0.3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,3.68,0.72,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67,3.63,0.3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,3.74,1.26,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33,3.77,1.5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,3.88,2.52,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47,3.65,0.48,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74,3.63,0.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33,3.77,1.5,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33,3.67,0.6,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,3.62,0.18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.6,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,3.64,0.36,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,3.82,1.98,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,3.98,3.36,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,3.99,3.48,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53,3.85,2.22,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,3.98,3.36,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.6,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,3.64,0.36,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,3.68,0.72,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27,3.77,1.56,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,3.74,1.26,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93,3.71,0.96,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67,3.63,0.3,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,3.94,3.0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,3.98,3.42,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47,3.75,1.38,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94,3.61,0.06,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,3.89,2.58,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47,3.85,2.28,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,3.9,2.7,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54,3.65,0.42,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,3.89,2.58,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33,3.87,2.4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,3.78,1.62,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33,3.67,0.6,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,3.62,0.18,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53,3.75,1.32,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93,3.71,0.96,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94,3.61,0.06,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94,3.61,0.06,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53,3.75,1.32,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33,3.67,0.6,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33,3.67,0.6,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07,3.79,1.74,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.67,3.73,1.2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94,3.61,0.06,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87,3.61,0.12,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94,3.61,0.06,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.6,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13,3.79,1.68,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.7,0.9,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74,3.63,0.24,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27,3.67,0.66,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27,3.67,0.66,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.13,3.69,0.78,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27,3.87,2.46,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94,3.61,0.06,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.7,0.9,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,3.93,2.94,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.6,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,3.96,3.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,3.62,0.18,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94,3.61,0.06,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,3.91,2.76,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,3.76,1.44,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87,3.61,0.12,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74,3.63,0.24,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,3.66,0.54,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,3.68,0.72,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93,3.81,1.86,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47,3.85,2.28,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87,3.81,1.92,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87,3.61,0.12,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33,3.87,2.4,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87,3.81,1.92,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27,3.77,1.56,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,3.62,0.18,0,0,0,0,0,0,0
